"Data Source","World Development Indicators",
"Last Updated Date","2024-03-28",
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IDA total","IDA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","18.8135136744228","20.0145178027761","20.9850371351633","20.6782371982791","21.4031324022375","21.750887025149","23.1252114893328","23.5332839582828","22.3250880076319","23.8489245594583","24.1046831265278","21.9131324013219","20.103576299786","19.9704936356478","23.3491677156521","25.9071886092631","25.6879951212485","26.0374169735998","27.4984184131446","18.9495020022007","20.4006663042832","23.2878292136759","25.2475430586453","26.5007111734185","28.0200156110931","28.3992075407568","25.8059179333866","26.0689203681322","26.0482917301677","26.077543920355","29.0062024028555","30.79345025664","30.6109276364762","26.5523484945247","24.4787585858763","25.0749310933779","25.0621803164317","31.2164224946972","29.6406391813657","33.51697821561","36.145431855736","35.4563350640853","34.3109068787593","33.501292157547","33.6822672157668","35.1538552595789","35.7483706275313","38.0829054567204","37.6396374569348","33.0906771072739","33.7323696164245","33.3119532779348","33.394949392617","35.7090898372799","37.9742609095432","38.8275577714699","39.3982227758425","40.180765337106","43.6797962148571","42.7349110413755","41.9231640078467","",
"IDA blend","IDB","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","23.0316822958017","21.1773733206727","21.6142642214222","23.4228223444213","25.6916408269512","25.9347494462154","27.7823026025371","28.272833104633","30.2571324941541","29.9318725554916","25.2272462989167","28.7874425093971","27.3856770397378","22.1848285518692","20.1255998686621","22.5367946879384","24.7490699119429","27.9520501872785","27.4553969371398","27.9396830967622","30.450219917031","16.2055409336096","17.6325022267757","20.2858492463494","22.1065524758946","22.3471767897995","24.8451578704676","25.8285865699356","26.3529779965825","26.6165774282074","24.3369216380003","24.9786086258989","27.7490687876647","28.4072921506159","27.2970629130184","21.7235485653698","19.9153680549181","20.4995822874122","20.1208777839981","28.6804252180744","24.0645547328256","25.4874205413459","27.9183778678456","26.5061592860872","25.0334311147243","24.5569430676643","26.7755447735918","31.0538485949095","31.8343595530571","32.6158541784597","30.4616186247117","30.6450347434772","32.3637678381157","31.5999828564057","30.2089555600042","31.7038916399222","35.7889911309966","36.1766946349199","35.1832274479926","33.9808031437972","36.4782343854104","35.3837382173898","34.0096335324525","",
"Indonesia","IDN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","8.46210448859456","9.61077844311377","12.4727668845316","14.4829097283085","14.6296680190719","13.5879716100112","15.7959264386","16.9396186646149","16.4696723424177","16.7414050822123","16.2870721364917","17.1009138378328","18.1741906824366","18.7828469662567","20.0860000868414","20.8546800406181","24.7370376939384","27.2996775102661","27.5399405048515","30.0723128282788","35.3170475527964","43.637383357226","44.103060801881","46.1728190792448","43.6851339607091","45.3056187318445","48.585731443755","52.693928287092","55.9991002010847","59.8604137991647","58.3876102132557","53.882681212192","50.8855192605092","48.1711623796117","47.0413453097139","45.0328853927183","43.3540151492028","41.4017227442561","41.7541476720251","38.3099210919939","38.1966839099246","36.0017184238458","36.7380019918479","38.3892882677716","39.0754741372861","39.4838502418518","39.4644200518208","40.3570904370193","39.8766339278733","38.8175814421371","38.760243844744","44.7178744674807","46.360347523675","43.5359827958097","",
"IDA only","IDX","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","16.6883186443642","16.3370070763843","16.8474591536079","17.6469628686588","18.3419603378923","19.2203664303627","19.3288507686446","21.0207412147458","21.6813649050656","20.0862605283903","18.1086128055917","21.9920184320079","23.9897037873349","24.1363333515647","24.1432668539506","24.264965330763","24.1309287179354","25.4186893899358","27.4565317183538","28.5609410333985","30.8185544257031","30.6350464106699","30.3279608998075","25.3944484172425","25.6918204491916","27.1043046042642","26.7566966756209","29.8590720049069","32.3898763217101","33.0324141795476","31.2790168718288","29.5396966305744","30.1513834090172","30.509548269224","32.6110812617316","33.1405335784836","38.5879058777306","41.6245796997961","41.5186940111752","40.9965407695947","40.1006036678275","39.0471049284814","38.2657749213884","38.6121355807683","41.8104655534552","42.5657107706738","35.168423955275","35.1026291113702","35.1217933869864","36.9697103496852","40.0064118645221","39.9706337993591","40.9815004370232","43.1772702566659","45.6272502006406","49.8086444727275","49.705188198596","","",
"Isle of Man","IMN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","22.0719249364561","21.5018727925658","21.9307027144655","21.1162826556071","19.8063983000069","20.8286159026246","20.4604626184092","19.1057698395081","19.7618471850846","20.3748078323902","21.3730683995958","23.3705521594171","24.466318473608","24.0207351425922","22.8354560373887","24.2610088973848","28.0306374165527","29.4811212294349","32.9758132411086","35.3948920765097","34.4665520003824","34.4567940286085","36.1051758720796","36.2359994537155","38.156258303124","39.5283397579026","41.6611461222068","42.6341664425997","42.5039894446876","42.8163359110211","42.1837730850963","43.4178555336728","44.1444293103205","44.8834588757366","46.0214654858897","43.545308881586","44.6894365497978","47.4599823040339","48.9013068508578","51.0649259553469","54.6451291831448","57.7390677682671","62.6195245160236","63.1792536038838","64.635708057177","65.5481218957161","68.0630217870045","72.2804239214626","77.3729561099728","79.0751963454681","77.6799524433665","78.8373112862906","76.9131885047189","78.1821717295542","77.899353756065","78.0119105833702","74.549265351332","74.1441893630342","74.0978246031035","76.98188096656","87.7835340658018","82.5441381772547","","",
"Not classified","INX","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","16.3698675833448","17.0393518466795","20.1975792938736","22.9547275852978","24.4010583182489","24.3499274132858","25.3938143744325","27.1910669688357","27.521207462364","28.6786997934638","30.0294459939534","29.7658884757162","32.2285753429905","29.2488394111974","24.933358840035","29.7468848086033","31.4721208957059","33.4852956970642","42.7684176595191","50.0192488536508","59.5912347194319","58.229502087682","55.3173618851496","51.1979252832719","","","61.5262020174783","60.4818220430561","64.4087153630114","63.4657278896034","53.6821692426298","47.6100979388254","44.3226573885109","39.0887359606014","39.57528818556","36.4496850922321","35.2372428043226","37.2216799159314","40.1311523716651","36.2937699220389","37.1550948522045","40.8721462623335","37.8563477020756","39.1969107527779","38.7646215002608","41.5308792810972","47.0675292202134","47.3968984438511","44.2912620053095","53.2547045265332","54.1146898178198","47.4861795158594","55.5663119204694","51.996003252761","60.9614203205843","76.7612720666369","82.510167877362","","","","","","","",
"Iraq","IRQ","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","21.9654213386835","20.8530741926084","21.203435357674","23.1564015348335","19.9329959400579","","","","24.0115998066699","26.473654812884","25.512415735131","23.5011709601874","26.6009492515517","29.4245113168724","19.1778646828781","22.8110610673578","21.0679000572191","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.966878391243","20.2465658168836","20.8397209059232","24.504536970164","23.518118982104","35.8160599684758","37.8818477750462","34.0951641451793","30.3618243387","32.7178933527608","34.9145604974323","43.4183533850378","45.9397049158774","41.8905778293773","35.4719338243209","37.4572458230051","55.5992842795875","46.4501639257446","","",
"Iceland","ISL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","36.6257001592623","40.7799276125823","42.3624695488121","40.5740376273216","33.0034159170063","34.2694614624583","31.929473393735","37.9189320349285","38.3353538698546","38.211869939829","37.2642934196332","35.3707311201195","33.2969448518845","31.4090285700007","27.7569228879719","25.0683625859995","23.6829100120442","23.6242111336315","22.6151617695173","24.0645957962122","24.6735176031458","19.8091004520905","21.4929064056896","22.3128488128997","22.6570772142712","25.4892272516443","25.393259505408","26.6965048302388","28.3277930595362","34.6415333944516","33.9242108328506","36.3674911996062","37.8009289929252","39.0334169940542","37.4655076424519","37.2485737760117","36.911289248579","37.1380670632019","38.0518935652926","41.4384524172536","42.0185298292368","42.7966191502897","46.1239426047581","54.9869629136729","57.8027618860806","66.6960166796538","92.4791986244488","86.5131114995523","99.7058162719665","99.8599147465712","86.9355317414152","87.5094097926714","79.8839676030826","78.2981039826737","78.2154369720237","74.5523666418363","65.4020659755355","65.3168349638211","64.9178002085275","65.0356109158977","72.351154489093","72.0717539545668","67.175337359133","",
"Israel","ISR","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","26.9386184337118","27.083001433806","30.5444887118194","30.076863094575","32.5959279561472","35.213830755232","37.9396984924623","47.394540942928","50.2273219311539","50.3502626970228","","","","","","","","","","","","","","","","","","","","","","","","","","64.7572483659716","69.95138752861","71.6794646163423","77.0747761430113","81.1602460054491","79.1228420250082","84.1782207386079","89.3305164686479","88.4585959460591","90.4088309014747","94.5490739114787","94.4027932938532","70.2386425378445","75.5198326182005","75.8407756211166","73.1520819881346","76.1878312146578","76.4456151579444","78.0479541119609","83.427676551477","82.9143661258807","83.595531698901","84.369459786476","83.823168861301","84.9666647823691","104.549670875176","108.764418167015","103.707283468571","",
"Italy","ITA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","20.3471879124887","17.72730420331","22.8179003456221","24.4404365754735","24.7929348710711","24.6396889400922","25.1425836099055","26.4812364686072","31.7206598759965","34.1584567341594","33.3440144664287","37.6050374298191","37.8373288861094","39.0987848130705","41.4353927380511","37.8112228046156","38.5537026610927","39.3645546953442","36.4129063944746","36.127882795523","42.6647880832164","45.3423655995025","56.0481138535865","60.1567657130246","51.1202767776946","54.4043821246882","62.1132429607851","61.0918511568794","72.6480431864999","66.4204260766272","61.9518486963006","60.5216005678406","57.2736588052766","44.4797453618426","43.0281896642517","42.9806647688927","44.3047326002521","47.5933015914647","47.8083176615645","48.3065680640494","40.2845908822002","46.5394672316237","47.8397539076197","45.8921410075113","46.668281938326","44.5168816295289","45.8972390659105","46.5888217679578","43.4984046222144","44.7619429709654","43.675982862313","42.5420365244837","43.6592957600717","45.1974396269524","44.8110852628213","47.2085200313073","50.4687646421369","52.1759654616203","53.5970051397074","56.4637570318205","71.7765846990739","72.4820009282026","66.2733379709735","",
"Jordan","JOR","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","30.0228758169935","32.3506382978723","41.7278368794326","54.3083832335329","47.6125801282051","56.5915061295972","55.7985136251032","52.0518465909091","56.8916478555305","57.1768213637542","67.01972929571","68.3166431593794","68.6445538818077","76.3946938262291","78.0844783715013","84.1490256674393","81.7093055363799","85.2608932791952","90.5580991828053","92.2750170183798","95.3577590581549","92.7807185896005","105.138802641361","118.231528770855","133.483652855081","126.955995798776","137.233333333333","116.192305561711","112.86327360725","103.967732311294","101.590620824231","96.6307313299129","99.4453701360637","96.8203679275554","108.567294879117","112.550502608899","114.691625940883","116.65646158375","127.85788592693","126.183366498165","138.877386394192","131.018388069768","129.620073693668","118.416732985521","135.844660269964","134.178970455283","126.642330067935","115.780125452734","121.352089680381","108.748452446255","111.67653168796","112.713602214732","108.017249159218","103.789971245837","106.339444090164","114.502915625931","115.687385374151","116.002968102494","",
