code,country,year,FIDR_PA_R,NGDP_NSA_XDC_R_CH,PCPI_IX_CH,ENDE_XDC_USD_RATE,FITB_PA_R,FILR_PA_R,FISR_PA_R,FPOLM_PA,FIDR_PA,NGDP_NSA_XDC,PCPI_IX,FITB_PA,FILR_PA,FISR_PA
14,JM,2016.75,3.1082237569228246,3.801157925756493,1.0451661067561702,127.819099999999,5.772616344465895,15.780371695560223,-0.3242803222007752,5.0,3.5325040791236,452539.0,146.621530128639,6.19689666666667,16.204652017761,0.1
14,JM,2017.0,2.5982117510509557,1.8193319995693606,0.9974141115625725,128.2168,5.384282218027746,14.494590844939117,-0.752071115305584,5.0,3.45028286635654,462735.0,148.083953960731,6.23635333333333,15.3466619602447,0.1
14,JM,2017.25,2.387830183787173,1.1920654884390183,0.9144111192392036,128.1306,5.069495749228203,13.730420925473773,-1.0374275841051266,4.75,3.5252577678923,469576.0,149.438050101557,6.20692333333333,14.8678485095789,0.1
14,JM,2017.5,2.9242602788682803,0.4383993093544622,1.4498006524105729,129.20085,4.7554853358412,13.695104759813571,-1.0016979974921298,3.5,4.02595827636041,471468.0,151.604603926879,5.85718333333333,14.7968027573057,0.1
14,JM,2017.75,2.6257407581703633,4.077788895129419,1.5005359056807988,124.3041,3.6635562194433833,13.393634073844014,-1.1155404472232868,3.25,3.84128120539365,491246.0,153.879485443467,4.87909666666667,14.6091745210673,0.1
14,JM,2018.0,2.299759097106601,1.1498804943572216,0.42238648363222264,125.31975,2.5697797930926303,13.3218782413143,-0.9717835402406995,2.75,3.3715426373473,496189.0,154.529451591063,3.64156333333333,14.393661781555,0.1
14,JM,2018.25,2.2760955793676936,0.7746719316618453,-0.3855590606382874,129.36285,1.1316656713953432,13.395399006563673,-0.6467909952713267,2.0,3.02288657463902,498425.0,153.933649289099,1.87845666666667,14.142190001835,0.1
14,JM,2018.5,1.8624650303575936,0.9354703836032593,2.251935256861652,134.05515,0.9917220202825734,13.103481864724703,-0.8473246463840965,2.0,2.80978967674169,504089.0,157.400135409614,1.93904666666667,14.0508065111088,0.1
14,JM,2018.75,1.9298982338697888,4.866468194708874,1.445285615967177,126.8049,1.0671479260443089,12.856124564143808,-0.833512073955691,1.75,2.86341030782548,528548.0,159.675016926202,2.00066,13.7896366380995,0.1
14,JM,2019.0,2.024423571674985,-0.9443720089156634,-0.6105834464045218,125.02005,1.5381537418868252,12.631236394614596,-0.5752695914465049,1.25,2.69969316312149,522217.0,158.700067704807,2.21342333333333,13.3065059860611,0.1
14,JM,2019.25,1.516728483994692,0.8313675790072904,1.160409556313764,130.51615,0.9864349209821524,12.170475820914282,-0.9617617456845179,0.75,2.57849022967921,528580.0,160.54163845633,2.04819666666667,13.2322375665988,0.1
14,JM,2019.5,1.528146327265913,-1.759662441677419,1.889338731444488,134.142,0.8396973856697733,11.974940011081072,-0.8711126143302268,0.5,2.49925894159614,518813.0,163.574813811781,1.81081,12.9460526254113,0.1
14,JM,2019.75,1.2713105919405376,4.051694766023567,2.185430463575759,131.17685,0.40497784043429785,11.352876067061128,-1.0561488262323722,0.5,2.42745941817291,540823.0,167.149627623561,1.56112666666667,12.5090248932935,0.1
14,JM,2020.0,1.0962322820408872,-1.61881008251905,,133.95915,0.23691531216649708,11.032672919864398,-1.2087946878335027,0.5,2.40502696987439,532871.0,167.149627623561,1.54571,12.3414676076979,0.1
14,JM,2020.25,1.0593148293471502,-18.246523754261244,1.3477841605095127,139.06105,-0.04017833888243971,10.757468429840161,-1.2556383388824397,0.5,2.41495316822959,435842.0,169.402443829022,1.31546,12.1131067687226,0.1
14,JM,2020.5,1.1350198603327142,10.854507296717642,1.6061334003558712,141.5717,-0.011070339443615573,10.667516740010115,-1.1848370061102855,0.5,2.419856866443,482813.0,172.123273060379,1.27376666666667,11.9523537461204,0.1
14,JM,2020.75,1.3994252604770323,6.845092155508378,1.8241671980096463,141.709,-0.22091118971875756,10.644065737035742,-1.0945211897187574,0.5,2.59394645019579,515402.0,175.263089347687,0.97361,11.8385869267545,0.1
14,JM,2021.0,1.4220329107720624,-0.0489304374809033,-0.2866500498044805,144.87715,0.3079246560656925,,-1.0228586772676374,0.5,2.5448915880397,514785.0,174.760697614783,1.43078333333333,,0.1
14,JM,2021.25,1.4023235146233928,5.487784026968335,1.1926356472244315,146.7234,0.49766511772030264,,-0.9840715489463673,0.5,2.48639506356976,542827.0,176.844955991875,1.58173666666667,,0.1
14,JM,2021.5,0.9409686924136316,1.842574891542868,3.7059724349158754,146.3464,-0.24236464091969823,9.914302025746931,-1.5090313075863682,1.5,2.55,555700.0,183.398781313473,1.36666666666667,11.5233333333333,0.1
14,JM,2021.75,0.8391428014258087,7.086695829370622,3.071470761960938,153.91995,1.679142801425809,9.542476134759108,-1.820857198574191,2.5,2.76,596907.0,189.031821259309,3.6,11.4633333333333,0.1
14,JM,2022.0,0.5259043577426072,4.362942463374448,2.206303724928326,153.30585,2.3892376910759374,9.025904357742608,-2.4440956422573925,4.5,3.07,626759.0,193.202437373053,4.93333333333333,11.57,0.1
14,JM,2022.25,1.1121737265152971,2.439268525029664,1.7942248388003539,150.5441,5.542030393181958,8.708840393181926,-2.594492940151373,5.5,3.80666666666667,642989.0,196.668923493568,8.23652333333333,11.4033333333333,0.1
14,JM,2022.5,2.069221319775556,2.5777821585601957,2.4511153952081597,152.0191,5.519007986442226,8.895887986442254,-2.280778680224444,6.5,4.45,657549.0,201.489505754909,7.89978666666667,11.2766666666667,0.1
14,JM,2022.75,2.5343470747819863,5.849983414425509,3.0376344086018943,151.0082,5.825660408115316,8.997680408115315,-2.2723195918846835,7.0,4.90666666666667,695958.0,207.610020311442,8.19798,11.37,0.1
14,JM,2023.0,3.6988232582098948,9.147965720977943,-0.07826767544998706,150.43855,6.5487499248765655,9.698823258209895,-1.7011767417901051,,5.5,755386.0,207.447528774543,8.34992666666667,11.5,0.1
14,JM,2023.25,3.943637083227629,-3.8123373129556137,0.5483028720627365,153.9337,6.569093749894299,10.1236370832276,-1.3896962501057006,,5.43333333333333,724365.0,208.584969532837,8.05879,11.6133333333333,0.1
14,JM,2023.5,4.495299338937004,2.8181560984438843,2.8044663723706598,154.77195,6.223846005603674,10.161966005603674,-1.4780339943963257,,6.07333333333333,745427.0,214.434664861205,7.80188,11.74,0.1
14,JM,2023.75,4.765698932078502,,2.702702702702584,154.26805,6.729618932078502,10.259032265411802,-1.3943010679214982,,6.26,,220.23019634394,8.22392,11.7533333333333,0.1
15,DO,2010.0,,,,36.4251,,,,4.0,4.49333333333333,470015.948690157,98.3332279543011,,12.8266666666667,2.73333333333333
15,DO,2010.25,,,1.1494707686220729,36.8644,,,,4.0,4.57333333333333,493766.126719881,99.4635396654783,,11.65,2.74333333333333
15,DO,2010.5,,,0.7481516253960415,37.2053,,,,4.0,4.71,491049.513483096,100.207677754162,,11.0566666666667,2.76
15,DO,2010.75,,,1.7841715445019695,37.5386,,,,5.0,5.50333333333333,528370.093326191,101.995554626058,,13.0133333333333,2.73
15,DO,2011.0,5.144272796082246,,0.6477815438176094,37.9015,0.0,12.704272796082277,1.6609394627489067,6.0,6.22666666666667,533571.087271984,102.65626300444,,13.7866666666667,2.74333333333333
15,DO,2011.25,5.788077774718873,2.236881527601209,2.547584187408887,38.0719,,13.111411108052172,1.2947444413855433,6.75,7.22,547392.723037461,105.271517728126,,14.5433333333333,2.72666666666667
15,DO,2011.5,6.880718193917728,-1.4446613175191192,2.017589948600626,38.2812,,14.980718193917728,0.9873848605843967,6.75,8.63,541172.688721172,107.395465288548,,16.73,2.73666666666667
15,DO,2011.75,6.731067217176827,9.028367625050008,0.4361087847988906,38.8226,,15.727733883843497,1.3544005505101668,6.75,8.14333333333333,588077.435421062,107.863826347147,,17.14,2.76666666666667
15,DO,2012.0,6.973085997274293,-0.29616089352415703,0.8263730900944223,39.0917,,16.03308599727429,1.3230859972742932,6.75,8.43,586593.920931261,108.755183982026,,17.49,2.78
15,DO,2012.25,7.860806036018715,1.7827091058780304,0.11670403243120117,39.1419,,15.704139369352013,1.900806036018715,6.0,8.71,593474.88804552,108.882105667211,,16.5533333333333,2.75
15,DO,2012.5,5.903386575713331,-2.1847006884757154,0.7423540599402826,39.3358,,14.202948341517102,2.122948341517131,5.0,6.43377156752953,578674.106372903,109.69039639918,,14.7333333333333,2.65333333333333
15,DO,2012.75,3.7967618107118666,8.073667467006079,1.6442861057829876,40.3967,,12.320904011271077,1.3342373446044467,5.0,4.62919113277409,627273.331607375,111.49402034655,,13.1533333333333,2.16666666666667
15,DO,2013.0,4.555800510181034,-1.285702531108518,2.246787094454711,41.1154,,12.185800510181004,1.0224671768477043,5.0,5.74333333333333,621389.140829549,113.999053606785,,13.3733333333333,2.21
15,DO,2013.25,3.7095285579365114,3.372483356147448,0.18751281825929178,41.9305,,12.043700460390681,1.2947649803906818,4.25,4.91476357754583,642457.760936026,114.212816444992,,13.24893548,2.5
15,DO,2013.5,3.532064271805049,0.6372824209168516,1.1931568942828144,42.5303,,11.948730938471748,0.8620642718050491,6.25,4.85,647272.022443645,115.57555453856,,13.2666666666667,2.18
15,DO,2013.75,5.787473765093779,9.773854255122767,0.5693147992947475,42.7902,,13.42747376509381,1.027473765093779,6.25,6.83666666666667,708650.772303532,116.233543274915,,14.4766666666667,2.07666666666667
15,DO,2014.0,5.9743151245222474,-1.5039339013094375,0.9051724137932763,43.1474,,13.936210768592467,1.3562107685924674,6.25,6.68810435592978,695676.346076027,117.285657244214,,14.65,2.07
15,DO,2014.25,5.683356665026808,3.778415182329626,0.9055958991886098,43.5113,,12.92002333169344,1.1133566650268079,6.25,6.57666666666667,723248.772643046,118.347791346554,,13.8133333333333,2.00666666666667
15,DO,2014.5,4.518589980263487,-0.30462481860898,0.7055569666694181,43.8223,,12.328589980263487,1.1952566469301569,6.25,5.29,720174.405220987,119.182802433299,,13.1,1.96666666666667
15,DO,2014.75,6.452785768990401,9.415139196306214,-0.15413502227958686,44.3563,,13.456119102323772,1.4494524356570708,6.25,7.04333333333333,786565.577930109,118.999099994215,,14.0466666666667,2.04
15,DO,2015.0,6.618190806872443,-2.6325798567846665,-0.5164477377348933,44.7502,,14.888190806872412,1.838190806872443,6.25,6.85333333333333,763152.690625355,118.38453183437,,15.1233333333333,2.07333333333333
15,DO,2015.25,5.708674723173432,3.6238305392729027,0.23699356731801502,44.967,,14.492008056506762,1.7753413898400916,5.0,5.77666666666667,789489.311539328,118.665095559517,,14.56,1.84333333333333
15,DO,2015.5,5.772185484018112,-0.20863317784670324,0.8781805899573374,45.3107,,14.138852150684782,1.5488521506847819,5.0,5.88333333333333,788181.944311103,119.707189395775,,14.25,1.66
15,DO,2015.75,6.778819139162552,9.38242903045123,1.099330357142651,45.5544,,15.148819139162523,1.1454858058292225,5.0,7.20333333333333,864831.189671618,121.023166868485,,15.5733333333333,1.57
15,DO,2016.0,6.023989922618094,-3.5986100711717643,-0.2704642048903793,45.8319,,15.040656589284794,1.117323255951424,5.0,6.51,834219.817000451,120.695842522481,,15.5266666666667,1.60333333333333
15,DO,2016.25,5.986508552806478,4.371789585483259,0.0802523798978019,45.9726,,14.519841886139847,1.1198418861398172,5.0,6.43333333333333,870350.619720816,120.792703808543,,14.9666666666667,1.56666666666667
15,DO,2016.5,6.2176284272418405,-1.55287331179877,0.6470344255492441,46.4484,,14.244295093908471,1.1742950939085004,5.0,6.60666666666667,856342.244362426,121.574274185736,,14.6333333333333,1.56333333333333
15,DO,2016.75,6.9332986769025675,8.285482187912546,0.7033160251663837,46.7062,,14.919965343569238,1.3799653435692374,5.5,7.22333333333333,926379.831619056,122.429325538564,,15.21,1.67
15,DO,2017.0,5.972004182539042,-2.703601551814046,1.481380439230404,47.3587,,15.335337515872343,0.9386708492057116,5.5,6.7,905270.289906159,124.242969618974,,16.0633333333333,1.66666666666667
15,DO,2017.25,5.717010912476059,3.8072463511590127,0.1935587934830494,47.5271,,13.47034424580943,0.8736775791427296,5.75,6.47333333333333,940000.431436647,124.483452811956,,14.2266666666667,1.63
15,DO,2017.5,4.981601108166542,-1.036882043659744,0.7620069761206761,47.7401,,12.544934441499873,0.7482677748332018,5.25,5.76666666666667,930519.112758656,125.432025406499,,13.33,1.53333333333333
15,DO,2017.75,4.100620187419781,10.149012274131131,1.4539063748200636,48.2993,,11.047286854086451,0.4206201874197817,5.25,5.07333333333333,1026865.93834108,127.25568961995,,12.02,1.39333333333333
15,DO,2018.0,4.06593117649242,-2.103797953939844,1.2414698162732103,49.3001,,11.23996450982575,0.3994978431590802,5.25,4.97866666666667,1004665.62901752,128.835530596072,,12.1527,1.31223333333333
15,DO,2018.25,4.393174032944494,5.667558859416995,0.8555207010080729,49.4345,,11.183874032944495,-0.5492926337221726,5.25,5.4714,1063346.61071372,129.937745230575,,12.2621,0.528933333333333
15,DO,2018.5,5.224046714091767,-2.092955707075225,0.25704958486490925,49.8591,,12.052980047425136,-0.432053285908231,5.5,6.17603333333333,1039790.98995367,130.271749665273,,13.0049666666667,0.519933333333333
15,DO,2018.75,6.827025428146346,8.885791939149975,-0.023075148064896446,50.2762,,12.132292094812977,-0.08200790518699097,5.5,7.40976666666667,1128043.53726362,130.241689266151,,12.7150333333333,0.500733333333333
15,DO,2019.0,6.186191599966239,-3.09126267544411,0.03333846232695653,50.5498,,12.643691599966239,0.21959159996623945,5.5,6.4669,1089890.13688298,130.285109842661,,12.9244,0.5003
15,DO,2019.25,5.680860573809823,2.749162615672514,1.00751147230042,50.8198,,12.214660573809851,0.1862272404764857,5.5,5.99956666666667,1120277.3162549,131.597747271025,,12.5333666666667,0.504933333333333
15,DO,2019.5,5.2864019886386995,-0.11670491599810812,0.6878172588827212,52.4012,,11.8439686553054,-0.11826467802796731,4.5,5.7128,1120171.10936894,132.502899289056,,12.2703666666667,0.308133333333333
15,DO,2019.75,5.541731092609062,9.596977020002798,1.358675102720333,52.9601,,11.447097759275692,-0.4751022407242747,4.5,6.31356666666667,1231896.51322937,134.303183192079,,12.2189333333333,0.296733333333333
15,DO,2020.0,5.188496571160286,-8.119847034158207,0.3282765481220622,53.9319,,11.955063237826916,-0.550336762173051,3.5,6.03406666666667,1132696.58625428,134.74406904588,,12.8006333333333,0.295233333333333
15,DO,2020.25,4.6802742574562135,-15.250140694881372,-0.7213326062166472,58.2543,,10.276807590789582,-0.11812574254378422,3.5,5.09363333333333,955844.504586443,133.772116140909,,10.6901666666667,0.295233333333333
15,DO,2020.5,3.1820191791531047,14.133146933626955,3.7352375720951523,58.4672,,9.294552512486476,-0.873314154180225,3.0,4.35723333333333,1099212.54544197,138.768822483991,,10.4697666666667,0.3019
15,DO,2020.75,1.7961779888628335,15.285699716975875,1.891639863881418,58.3259,,8.649544655529503,-1.0253886778038295,3.0,3.10463333333333,1268903.74046958,141.393828848737,,9.958,0.283066666666667
15,DO,2021.0,1.065641506270171,-3.3287757448993425,2.159755811826072,57.0614,,7.729441506270171,-1.480591827063166,3.0,2.83196666666667,1232208.76770685,144.447590284861,,9.49576666666667,0.285733333333333
15,DO,2021.25,0.23656951365172185,6.032037907149753,1.69655536425715,57.143,,7.430736180318382,-2.1114971530149482,3.0,2.60736666666667,1314296.63541206,146.898223626379,,9.80153333333333,0.2593
15,DO,2021.5,0.40596982808639526,0.48551114849957916,1.8693696476897792,56.4094,,7.618303161419725,-1.7109968385802716,3.0,2.3103,1314659.83785799,149.644294431846,,9.52263333333333,0.193333333333333
15,DO,2021.75,0.21300862459040992,16.41350418087475,2.1865513445320404,57.5451,,7.635241957923741,-1.7883580420762601,3.5,2.19106666666667,1531548.86110692,152.916343763761,,9.6133,0.1897
15,DO,2022.0,1.713243252017909,-4.187347282392099,2.8900173021160733,55.1505,,7.806776585351239,-1.9682900813154278,5.0,3.87386666666667,1470044.62366481,157.335652556297,,9.9674,0.192333333333333
15,DO,2022.25,3.299971836686721,3.381516449280485,2.2648410255819007,54.9162,,8.835405170020051,-2.107094829979949,6.5,5.60266666666667,1521867.89686574,160.899054963259,,11.1381,0.1956
15,DO,2022.5,6.131218358124743,0.4922405779664817,1.3293168952710142,53.7589,,10.531351691458044,-1.960181641875257,8.0,8.2989,1527340.7883221,163.037913285217,,12.6990333333333,0.2075
15,DO,2022.75,7.2649265396383305,14.290513062017906,1.1810519518110076,56.4142,,11.679359872971702,-1.6969734603616662,8.5,9.18123333333333,1741310.70974377,164.963475742264,,13.5956666666667,0.219333333333333
15,DO,2023.0,8.269827624534841,-6.267309142564706,1.5785462958633947,55.1789,,13.44542762453487,-1.3405390421318293,8.5,9.85826666666667,1626926.62185957,167.567500578121,,15.0338666666667,0.2479
15,DO,2023.25,8.836504002147805,0.7334269956148992,0.36453551513004195,55.5799,,13.609970668814436,-0.8629959978521975,8.0,9.94986666666667,1631194.84864614,168.178343629544,,14.7233333333333,0.250366666666667
15,DO,2023.5,7.220647859394565,1.75539623983897,1.025141466283976,56.8649,,13.094814526061196,-0.8100854739387722,7.5,8.25796666666667,1658580.48195753,169.9024095674,,14.1321333333333,0.227233333333333
15,DO,2023.75,7.601946667445471,14.821825631138433,0.9486567196073818,58.2565,,12.8696133341121,-0.7513199992211986,7.0,8.58116666666667,1903317.30753247,171.514200192536,,13.8488333333333,0.2279
16,MV,2010.0,,,,12.8,,,,,3.88576666666667,,96.9389138154411,5.65333333333333,10.3189666666667,2.25
16,MV,2010.25,,,2.234916515299566,12.8,,,,,4.0298,,99.1054176100544,4.89666666666667,10.3561,2.25
16,MV,2010.5,,,2.959182208404389,12.8,,,,,4.0604,,102.038127495536,4.53,10.3729666666667,2.25
16,MV,2010.75,,,-0.11817780228501676,12.8,,,,,4.22173333333333,,101.917541078969,4.52666666666667,10.4561666666667,2.25
16,MV,2011.0,2.7258137284025064,0.0,1.2718908316377169,12.8,2.923047061735836,8.728847061735836,0.6630470617358362,0.0,4.31276666666667,,103.213820939783,4.51,10.3158,2.25
16,MV,2011.25,1.4696617534860819,,7.216457748298582,15.375,1.6543284201527522,7.306228420152782,-0.5823382465139177,,4.302,,110.662202718307,4.48666666666667,10.1385666666667,2.25
16,MV,2011.5,1.5695747903201531,,2.4058396400395856,15.39,3.199330728910613,7.461986669756682,-0.444002604422717,,4.26357739474287,,113.324557857845,5.89333333333333,10.1559892741794,2.25
16,MV,2011.75,0.08356347308366985,,4.031358370112315,15.41,3.15528001914462,6.44714519845615,-1.4813866475220503,,3.81495012060572,,117.89307690644,6.88666666666667,10.1785318459782,2.25
16,MV,2012.0,-0.4292815612115932,,2.8037670393531293,15.405,2.888977633882427,6.1992298279048965,-1.8643556994509032,,3.68507413823931,,121.198524138422,7.00333333333333,10.3135855273558,2.25
16,MV,2012.25,1.2467993845509802,,0.3470846076182887,15.405,4.64965425238584,8.10471316388997,-0.14701241428082978,,3.64381179883181,,121.619185560367,7.04666666666667,10.5017255781708,2.25
16,MV,2012.5,1.307175327670297,,2.7524736295051193,15.405,4.789662421686117,8.096258891741588,-0.23367091164721288,,3.79084623931751,,124.966721571335,7.27333333333333,10.5799298033888,2.25
16,MV,2012.75,2.169531333084586,,0.6318447710123177,15.365,6.082874154794457,8.906184596159587,0.6162074881277861,,3.8033238449568,,125.756317267089,7.71666666666667,10.5399771080318,2.25
16,MV,2013.0,2.744768483941318,,0.5282898542265632,15.41,7.071743451076098,9.449238900899328,1.1850767844094279,,3.80969169953189,,126.42067513226,8.13666666666667,10.5141621164899,2.25
16,MV,2013.25,2.7317034997330247,,0.3552787083419015,15.39,7.613028259228525,10.263907381379125,1.1830282592285246,,3.7986752405045,,126.869820873947,8.68,11.3308791221506,2.25
16,MV,2013.5,3.1201175630458438,,1.4288182204498023,15.36,8.440608778159023,10.576843666979453,1.5139421114923537,,3.85617545155349,,128.682559990846,9.17666666666667,11.3129015554871,2.25
16,MV,2013.75,2.859530041364466,,1.295799044850069,15.41,8.861286876366247,10.507640235033215,1.347953543032916,,3.76157649833155,,130.350027374096,9.76333333333333,11.4096866920003,2.25
16,MV,2014.0,2.9955082142735403,,-0.15641746931117428,15.4,9.475797040584052,10.69714506289395,1.5191303739173503,,3.72637784035619,,130.146137160031,10.2066666666667,11.4280146889766,2.25
16,MV,2014.25,3.3966326082955103,,0.3448382157844207,15.41,6.7717404970567205,10.69809053142532,1.5217404970567205,,4.12489211123879,,130.594930777326,7.5,11.4263500343686,2.25
16,MV,2014.5,3.7076020580049702,,0.5654505446816419,15.39,6.9875824159987605,10.90982528982896,1.7375824159987607,,4.22001964200621,,131.333380524733,7.5,11.4222428738302,2.25
16,MV,2014.75,4.338341723768427,,-0.1701678924794788,15.4,7.354074150331147,11.247252792526647,2.0907408169978177,,4.48426757343728,,131.109893278972,7.5,11.3931786421955,2.23666666666667
16,MV,2015.0,4.184474237008706,,-0.2541661420332065,15.39,7.378511318511656,11.253528899738056,2.118511318511656,,4.30596291849705,,130.776656321401,7.5,11.3750175812264,2.24
16,MV,2015.25,3.8942066109895124,,0.967360968036915,15.41,7.2228806304485325,11.150409988568333,1.9628806304485322,,4.17132598054098,,132.041738649958,7.5,11.4275293581198,2.24
16,MV,2015.5,3.7368763604568818,,0.5325149946215231,15.39,7.231114517963562,10.538966062053461,1.951114517963562,,4.00576184249332,,132.744880707428,7.5,10.8078515440899,2.22
16,MV,2015.75,3.69961586008379,,-0.10304477375475161,15.41,4.54766707161571,10.508920600073282,1.9143337382823802,,3.98528212180141,,132.608094045432,4.83333333333333,10.7945868617909,2.2
16,MV,2016.0,3.5822482040406314,,-0.44543454541217137,15.35,3.2621508391271212,10.647144861713922,1.5021508391271212,,3.82009736491351,,132.017411784541,3.5,10.8849940225868,1.74
16,MV,2016.25,3.8104422784967955,,-0.3515883196434209,15.38,3.5918881610472053,10.923532033755805,1.5785548277138752,,3.71855411744959,,131.553253984811,3.5,10.8316438727086,1.48666666666667
16,MV,2016.5,4.051295202753116,,0.49425504117903973,15.37,3.601453149407826,10.806485200043426,1.484085822712926,,3.94984205334529,,132.203462574466,3.5,10.7050320506356,1.3826326733051
16,MV,2016.75,3.1849282135817636,,2.154171761725898,15.35,3.0371490155376635,10.174483646660864,1.1977371576446534,,3.6477791980441,,135.051352233269,3.5,10.6373346311232,1.66058814210699
16,MV,2017.0,2.5927853552854216,,1.0912352150480344,15.39,2.6529815754226123,9.730622328416711,0.878956784639572,,3.43980377986281,,136.525080147237,3.5,10.5776407529941,1.72597520921696
16,MV,2017.25,2.5306708995431055,,0.36460849113376625,15.38,2.4739323727283153,9.109426043245415,0.5551791475228554,,3.55673852681479,,137.022862181981,3.5,10.1354936705171,1.58124677479454
16,MV,2017.5,3.032253355231524,,-0.7308055290335956,15.41,2.780197515281474,9.286125077394173,0.7668641819481441,,3.75205583995005,,136.021491529115,3.5,10.0059275621127,1.48666666666667
16,MV,2017.75,3.330702857718482,,0.13999391527202693,15.41,3.283741976894942,9.679334714154553,1.2637419768949418,,3.54696088082354,,136.211913340718,3.5,9.89559273725961,1.48
16,MV,2018.0,3.3632110979635077,,0.9798791087761726,15.41,3.3115810034629076,9.796189704733747,1.2915810034629074,,3.5516300945006,,137.546625423208,3.5,9.98460870127084,1.48
16,MV,2018.25,4.053340850368653,,-1.9018268716308584,15.4,3.878189844154064,10.322917213594334,1.8581898441540636,,3.67515100621459,,134.930726739888,3.5,9.94472736944027,1.48
16,MV,2018.5,3.637552341581979,,1.2521190867695422,15.4,3.382458690203279,11.249258935895979,1.3624586902032791,,3.7550936513787,,136.620220123315,3.5,11.3668002456927,1.48
16,MV,2018.75,3.6929447568847693,,-0.48629132176285356,15.41,3.539029999461999,11.449785223351098,1.5356966661286693,,3.65391475742277,,135.955847849082,3.5,11.4107552238891,1.49666666666667
16,MV,2019.0,3.6497093742232103,,-0.09409716819979042,15.38,3.80752406870599,11.78064302486769,1.8075240687059901,,3.34218530551722,,135.827917246254,3.5,11.4731189561617,1.5
16,MV,2019.25,3.3629573000542994,,0.662102831960184,15.41,3.1665416428082294,11.15468067315863,1.1598749761415594,,3.69641565724607,,136.727237732934,3.5,11.4881390303504,1.49333333333333
16,MV,2019.5,3.5355847311343513,,-0.11387235852090556,15.37,3.508039504130841,11.555659290531842,1.4980395041308414,,3.52754522700351,,136.571543202587,3.5,11.547619786401,1.49
16,MV,2019.75,3.1124207894392293,,0.4059837888743161,15.38,3.284970726471549,11.36663612115755,1.284970726471549,,3.32745006296768,,137.126001528205,3.5,11.581665394686,1.5
16,MV,2020.0,3.284650985769407,,-0.23487377747446384,15.31,3.320164878790217,11.447085861844917,1.3201648787902174,,3.46448610697919,,136.803928508516,3.5,11.6269209830547,1.5
16,MV,2020.25,4.9277908544675775,,-4.053527475181977,15.41,4.4990724555757575,12.618139587772058,2.4990724555757575,,3.92871839889182,,131.258543679295,3.5,11.6190671321963,1.5
16,MV,2020.5,4.109770063393439,,2.943766685613091,15.4,3.7346626945422585,11.813763935224658,1.7346626945422585,,3.87510736885118,,135.122488960147,3.5,11.5791012406824,1.5
16,MV,2020.75,3.8573296728489845,,0.3425194086888919,15.41,3.7505287895886146,11.826360726550114,1.7405287895886146,,3.60680088326037,,135.585309710339,3.5,11.5758319369615,1.49
16,MV,2021.0,3.925050565118586,,0.21496791612577063,15.35,3.638068366188556,11.699507603189355,1.628068366188556,,3.78698219893003,,135.876774625196,3.5,11.5614392370008,1.49
16,MV,2021.25,3.0841387989572375,,-1.1387879404476615,15.32,2.9093834825049774,11.003638514514577,0.8993834825049771,,3.67475531645226,,134.329426301895,3.5,11.5942550320096,1.49
16,MV,2021.5,3.5205064941204767,,1.0723672668768522,15.4,3.3772333371890366,11.480008404523936,1.3672333371890366,,3.64327315693144,,135.76993109934,3.5,11.6027750673349,1.49
16,MV,2021.75,3.6281836989608274,,-0.036431644252510956,15.39,3.4719711004243874,11.475345803862187,1.4619711004243874,,3.65621259853644,,135.72046788104,3.5,11.5033747034378,1.49
16,MV,2022.0,3.3971697072442923,,0.7120079491893505,15.37,3.3477110921584923,10.840201601719693,1.3377110921584925,,3.5494586150858,,136.68680840103,3.5,10.9924905095612,1.49
16,MV,2022.25,2.8787577295068294,,1.1671513076495115,15.41,2.771226280134199,9.728489365781298,0.7612262801341991,,3.60753144937263,,138.282150272667,3.5,10.4572630856471,1.49
16,MV,2022.5,3.1453652430152235,,0.8706339759781553,15.39,2.8216596028588734,9.890613307957274,0.8116596028588734,,3.82370564015635,,139.486081655654,3.5,10.5689537050984,1.49
16,MV,2022.75,3.1722463741028255,,0.28249145569072126,15.4,2.7419288278730654,10.938047554905365,0.7319288278730653,,3.93031754622976,,139.880117918209,3.5,11.6961187270323,1.49
16,MV,2023.0,3.0716773233964823,,1.5728215668866032,15.39,2.5267254234487524,10.741534674705653,0.5167254234487522,,4.04495189994773,,142.080182580613,3.5,11.7148092512569,1.49
16,MV,2023.25,3.3244741951191554,,0.30825646274313856,15.38,2.7414491346753453,10.924461050748546,0.7314491346753454,,4.08302506044381,,142.518153925695,3.5,11.6830119160732,1.49
16,MV,2023.5,3.3302393976867863,,0.27913380443687263,15.42,2.889324177560666,11.062718914484666,0.8793241775606662,,3.94091522012612,,142.915970270761,3.5,11.673394736924,1.49
16,MV,2023.75,3.3302393976867863,,,15.4,,,,,3.9175676054297,,,3.5,11.6560874572237,1.49
17,WS,2010.0,,,,2.4981264051961,,,,,3.10333333333333,,99.2206930857237,,11.2466666666667,
17,WS,2010.25,,,0.9358288770056079,2.60078023407022,,,,,2.87333333333333,,100.149228983585,,10.9866666666667,
17,WS,2010.5,,,-0.13245033112611365,2.42718446601942,,,,,2.49,,100.016580998176,,10.4233333333333,
17,WS,2010.75,,,0.5968169761270833,2.33644859813084,,,,,2.33666666666667,,100.613496932515,,10.2233333333333,
